Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,"('Close', 'ABK')","('High', 'ABK')","('Low', 'ABK')","('Open', 'ABK')","('Volume', 'ABK')","('Close', 'ABK').1","('High', 'ABK').1","('Low', 'ABK').1","('Open', 'ABK').1","('Volume', 'ABK').1","('Close', 'ABK')","('High', 'ABK')","('Low', 'ABK')","('Open', 'ABK')","('Volume', 'ABK')"
2014-12-11,0.0041499999165534,0.0041499999165534,0.0041499999165534,0.0041499999165534,50000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-12,0.0170000004768371,0.0170000004768371,0.0160000002384185,0.0160000002384185,1230.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-15,0.0038999998569488,0.0040000000596046,0.0038999998569488,0.0040000000596046,83131.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-16,0.0039500001072883,0.0039500001072883,0.0039500001072883,0.0039500001072883,1.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-17,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,79999.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-18,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,60000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-19,0.0160000002384185,0.0160000002384185,0.0160000002384185,0.0160000002384185,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-22,0.0041499999165534,0.0041499999165534,0.0041499999165534,0.0041499999165534,60000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-23,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0040999999642372,2484.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-24,0.0160000002384185,0.0160000002384185,0.0160000002384185,0.0160000002384185,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-26,0.0160000002384185,0.0160000002384185,0.0160000002384185,0.0160000002384185,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-29,0.0041499999165534,0.0041499999165534,0.0040999999642372,0.0040999999642372,2059.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-30,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2014-12-31,0.0040999999642372,0.0041999998688697,0.0040999999642372,0.0040999999642372,33818.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-02,0.0178999996185302,0.0178999996185302,0.0164999997615814,0.0164999997615814,1060.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-05,0.0041499999165534,0.0041499999165534,0.0040999999642372,0.0040999999642372,67323.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-06,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-07,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-08,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,1150.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-09,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-12,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0040999999642372,1368.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-13,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-14,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,134428.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-15,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-16,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-20,0.0040999999642372,0.0040999999642372,0.0040999999642372,0.0040999999642372,635.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-21,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,268856.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-22,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,16.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-23,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-26,0.0040000000596046,0.0040500000119209,0.0040000000596046,0.0040500000119209,36398.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-27,0.0040000000596046,0.0040500000119209,0.0040000000596046,0.0040500000119209,126040.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-28,0.0040000000596046,0.0040500000119209,0.0039500001072883,0.0040500000119209,16000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-29,0.0039500001072883,0.0040000000596046,0.0039500001072883,0.0040000000596046,16000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-01-30,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-02,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,2000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-03,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,101349.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-04,0.0040000000596046,0.0040500000119209,0.0040000000596046,0.0040000000596046,183375.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-05,0.0040000000596046,0.0040000000596046,0.0040000000596046,0.0040000000596046,50000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-06,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-09,0.0039500001072883,0.0039500001072883,0.0038999998569488,0.0038999998569488,394999.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-10,0.0038999998569488,0.0038999998569488,0.0038999998569488,0.0038999998569488,139219.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-11,0.0038999998569488,0.0038999998569488,0.0038999998569488,0.0038999998569488,234390.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-12,0.0039500001072883,0.0039500001072883,0.0039500001072883,0.0039500001072883,11000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-13,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-17,0.0039500001072883,0.0039500001072883,0.0039500001072883,0.0039500001072883,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-18,0.0038499999046325,0.0038999998569488,0.0038499999046325,0.0038999998569488,85411.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-19,0.0038499999046325,0.0038499999046325,0.0038499999046325,0.0038499999046325,11000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-20,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0164999997615814,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-23,0.0038499999046325,0.0038999998569488,0.0038499999046325,0.0038499999046325,70857.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-24,0.0038499999046325,0.0038499999046325,0.0038499999046325,0.0038499999046325,28029.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-25,0.0038499999046325,0.0038499999046325,0.0038499999046325,0.0038499999046325,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-26,0.0038499999046325,0.0038499999046325,0.0038499999046325,0.0038499999046325,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-02-27,0.0154999995231628,0.0154999995231628,0.0154999995231628,0.0154999995231628,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-02,0.0037999999523162,0.0037999999523162,0.0037999999523162,0.0037999999523162,149000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-03,0.0037999999523162,0.0037999999523162,0.0037999999523162,0.0037999999523162,5.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-04,0.0037999999523162,0.0037999999523162,0.0037999999523162,0.0037999999523162,33537.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-05,0.00375,0.0037999999523162,0.00375,0.0037999999523162,92465.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-06,0.0154999995231628,0.0154999995231628,0.0154999995231628,0.0154999995231628,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-09,0.0037999999523162,0.0037999999523162,0.0037999999523162,0.0037999999523162,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-10,0.0037999999523162,0.0038499999046325,0.0037999999523162,0.0038499999046325,32002.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-11,0.0038499999046325,0.0038499999046325,0.0038499999046325,0.0038499999046325,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-12,0.0037999999523162,0.0037999999523162,0.0037999999523162,0.0037999999523162,6000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-13,0.0154999995231628,0.0154999995231628,0.0154999995231628,0.0154999995231628,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-16,0.0154999995231628,0.0154999995231628,0.0154999995231628,0.0154999995231628,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-17,0.00375,0.00375,0.00375,0.00375,20000.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-18,0.0037000000476837,0.0037999999523162,0.0037000000476837,0.0037999999523162,121765.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-19,0.0037999999523162,0.0037999999523162,0.00375,0.00375,56412.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-20,3.4,3.42010009765625,0.0154999995231628,0.0154999995231628,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-03-23,0.375,0.375,0.375,0.375,100000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-03-24,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-03-25,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,803600.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-03-26,0.3650000095367431,0.3650000095367431,0.3600000143051147,0.3600000143051147,105000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-03-27,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-03-30,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,500.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-03-31,0.3700000047683716,0.375,0.3650000095367431,0.375,323092.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-01,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,10000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-02,0.3600000143051147,0.375,0.3600000143051147,0.375,32000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-06,0.3700000047683716,0.3700000047683716,0.3650000095367431,0.3700000047683716,79684.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-07,0.3700000047683716,0.375,0.3700000047683716,0.375,13608.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-08,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-09,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,100.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-10,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-13,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-14,0.3700000047683716,0.375,0.3600000143051147,0.375,332150.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-15,0.3650000095367431,0.375,0.3600000143051147,0.375,66500.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-16,0.3700000047683716,0.375,0.3700000047683716,0.375,23258.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-17,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-20,0.3700000047683716,0.3700000047683716,0.3650000095367431,0.3650000095367431,47100.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-21,0.3650000095367431,0.3700000047683716,0.3650000095367431,0.3700000047683716,12000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-22,0.3650000095367431,0.3700000047683716,0.3650000095367431,0.3700000047683716,11000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-23,0.3650000095367431,0.3700000047683716,0.3650000095367431,0.3700000047683716,6172.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-24,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-04-27,0.3700000047683716,0.3700000047683716,0.3650000095367431,0.3650000095367431,200000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-28,0.3650000095367431,0.3700000047683716,0.3600000143051147,0.3700000047683716,272621.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-29,0.3600000143051147,0.3650000095367431,0.3600000143051147,0.3650000095367431,18143.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-04-30,0.3600000143051147,0.3650000095367431,0.3600000143051147,0.3650000095367431,5349.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-01,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-04,0.3600000143051147,0.3700000047683716,0.3549999892711639,0.3700000047683716,638000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-05,0.3600000143051147,0.3600000143051147,0.3549999892711639,0.3600000143051147,215300.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-06,0.3499999940395355,0.3600000143051147,0.3499999940395355,0.3600000143051147,20100.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-07,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-08,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-11,0.3549999892711639,0.3600000143051147,0.3499999940395355,0.3600000143051147,367000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-12,0.3549999892711639,0.3650000095367431,0.3549999892711639,0.3650000095367431,134492.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-13,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,158508.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-14,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,31000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-15,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-18,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,150000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-19,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,228535.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-20,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-21,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,111000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-22,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-26,0.3549999892711639,0.3600000143051147,0.3549999892711639,0.3600000143051147,92455.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-27,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-28,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-05-29,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-01,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,250000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-02,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-03,0.3549999892711639,0.3549999892711639,0.3549999892711639,0.3549999892711639,650000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-04,0.3499999940395355,0.3549999892711639,0.3449999988079071,0.3549999892711639,2128430.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-05,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-08,0.3499999940395355,0.3499999940395355,0.3449999988079071,0.3449999988079071,1119450.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-09,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,10103.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-10,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3499999940395355,68453.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,484182.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-12,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-15,0.3700000047683716,0.375,0.3700000047683716,0.3700000047683716,500103.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-16,0.375,0.3799999952316284,0.375,0.375,652391.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-17,0.3799999952316284,0.3849999904632568,0.3799999952316284,0.3799999952316284,136901.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-18,0.3849999904632568,0.3849999904632568,0.3799999952316284,0.3799999952316284,3747.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-19,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-22,0.3849999904632568,0.3849999904632568,0.3849999904632568,0.3849999904632568,5000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-23,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,2411.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-24,0.3899999856948852,0.3899999856948852,0.3799999952316284,0.3799999952316284,487272.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-25,0.3799999952316284,0.3799999952316284,0.375,0.375,495000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-26,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-06-29,0.3650000095367431,0.375,0.3650000095367431,0.375,7908.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-06-30,0.3650000095367431,0.3700000047683716,0.3650000095367431,0.3700000047683716,14900.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-01,0.3799999952316284,0.3799999952316284,0.3700000047683716,0.3700000047683716,484182.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-02,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,197292.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-06,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,128408.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-07,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-08,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-09,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,200000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-10,3.3179998779296875,3.3179998779296875,3.3179998779296875,3.3179998779296875,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-07-13,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,100000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-14,0.375,0.375,0.3650000095367431,0.3650000095367431,200.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-15,0.375,0.3799999952316284,0.375,0.375,1000200.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-16,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,136834.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-17,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-20,1.6399999856948853,1.6399999856948853,0.3700000047683716,0.3700000047683716,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-21,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,25544.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-22,0.375,0.375,0.3700000047683716,0.3700000047683716,200100.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-23,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,3586899.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-24,3.3179998779296875,3.3179998779296875,3.3179998779296875,3.3179998779296875,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-07-27,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,14700.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-28,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,1048656.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-29,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,485300.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-30,0.3650000095367431,0.3650000095367431,0.3600000143051147,0.3600000143051147,1355818.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-07-31,3.3179998779296875,3.3179998779296875,3.3179998779296875,3.3179998779296875,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-03,0.3650000095367431,0.3650000095367431,0.3600000143051147,0.3650000095367431,396159.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-04,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-05,0.3650000095367431,0.3650000095367431,0.3600000143051147,0.3600000143051147,68796.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-06,0.3650000095367431,0.3650000095367431,0.3650000095367431,0.3650000095367431,259897.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-07,331.79998779296875,331.79998779296875,1.6399999856948853,1.6399999856948853,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-10,0.0036000001430511,0.0036000001430511,0.0035499998927116,0.0035499998927116,1038841.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-11,0.0035499998927116,0.0035499998927116,0.0035499998927116,0.0035499998927116,45683.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-12,0.0034999999403953,0.0034999999403953,0.003449999988079,0.003449999988079,1022817.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-13,0.0163999998569488,0.0163999998569488,0.003449999988079,0.003449999988079,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-14,0.0163999998569488,0.0163999998569488,0.0163999998569488,0.0163999998569488,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-17,0.003449999988079,0.003449999988079,0.0034000000357627,0.003449999988079,310100.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-18,0.0034000000357627,0.003449999988079,0.0034000000357627,0.003449999988079,500010.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-19,0.0034000000357627,0.003449999988079,0.0034000000357627,0.003449999988079,32446.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-20,0.0034000000357627,0.0034000000357627,0.0033500000834465,0.0033500000834465,289398.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-21,3.66510009765625,3.775,0.0163999998569488,0.0163999998569488,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
2015-08-24,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,350000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-25,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.3350000083446502,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-26,0.3350000083446502,0.3400000035762787,0.3350000083446502,0.3400000035762787,25100.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-27,0.3400000035762787,0.3449999988079071,0.3400000035762787,0.3449999988079071,193060.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-28,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-08-31,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,10000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2015-09-01,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
