Date,Open,High,Low,Close,Volume,"('Close', 'MO')","('High', 'MO')","('Low', 'MO')","('Open', 'MO')","('Volume', 'MO')"
2017-09-29,36.27823101857537,36.323441300824896,35.76957761413425,35.843048095703125,7758900.0,,,,,
2017-10-02,35.80347685269283,35.882602371348405,35.49263414665646,35.54915237426758,7883000.0,,,,,
2017-10-03,35.5717695618621,35.90521967192317,35.56611881516135,35.81479263305664,6400200.0,,,,,
2017-10-04,35.860010649579635,36.04086474455644,35.735672650801504,35.88261795043945,6653700.0,,,,,
2017-10-05,36.01260358853604,36.136939420633,35.89391634724025,36.06346893310547,5234200.0,,,,,
2017-10-06,35.995641708840125,36.04650704588122,35.22136016139262,35.351348876953125,9563300.0,,,,,
2017-10-09,35.50959792330656,36.21040684078222,35.46438333201116,35.92782211303711,7275600.0,,,,,
2017-10-10,36.216057157905645,36.80948245667677,36.11432649070196,36.74166488647461,8300800.0,,,,,
2017-10-11,36.80948520483037,36.87165419009078,36.498644590429095,36.66254425048828,5552200.0,,,,,
2017-10-12,36.549507234018414,37.01294600974831,36.32909149384814,36.93382263183594,6895900.0,,,,,
2017-10-13,37.06381756276298,37.244671633789984,36.69080361582537,36.764278411865234,6437200.0,,,,,
2017-10-16,36.764279134645946,37.01295079225869,36.70211014226744,36.94513320922852,4748000.0,,,,,
2017-10-17,36.860352698180144,36.96208337297893,36.628631150954845,36.66254425048828,7507900.0,,,,,
2017-10-18,36.62299062994194,36.73036991840409,36.45343803062023,36.628639221191406,5614600.0,,,,,
2017-10-19,36.35735562330813,36.58342428975149,36.103028912547,36.37996292114258,6037000.0,,,,,
2017-10-20,36.44777389983154,36.815134877262885,36.442125310322105,36.73601150512695,6430300.0,,,,,
2017-10-23,36.73036584756996,36.82644794288438,36.306488708145785,36.45343399047852,4833600.0,,,,,
2017-10-24,36.39126136875064,36.41952156665408,35.93347548364045,36.24431610107422,7686900.0,,,,,
2017-10-25,36.28387557917278,36.42516793627532,35.826089721968714,36.05215835571289,7114100.0,,,,,
2017-10-26,36.36299317441188,37.267267565656944,36.006938043391536,37.18249130249024,8939500.0,,,,,
2017-10-27,37.046855375058826,37.171189019318376,36.60037103789417,36.6907958984375,6473800.0,,,,,
2017-10-30,36.59472890457623,36.62298910725544,35.9786939997129,36.19911193847656,6842300.0,,,,,
2017-10-31,36.16518876394533,36.583415044386165,36.07476175141083,36.2951774597168,7025400.0,,,,,
2017-11-01,36.48734008855896,36.75297043289515,36.36300211360152,36.56646347045898,5669200.0,,,,,
2017-11-02,36.49299665959405,36.594727348250565,35.803489137800014,36.11433410644531,8668100.0,,,,,
2017-11-03,36.18779194575459,36.340390081356,35.96172550460233,36.11997222900391,7290200.0,,,,,
2017-11-06,35.99564389476188,36.14258916889327,35.752620842579624,35.86000442504883,6319400.0,,,,,
2017-11-07,35.74696820235276,36.37995954731112,35.74696820235276,36.34604644775391,6007400.0,,,,,
2017-11-08,36.312135997302136,36.83209083976145,36.23866552344394,36.50429153442383,5700500.0,,,,,
2017-11-09,36.40256366397293,36.61732648687617,36.238664018112416,36.45907974243164,3792600.0,,,,,
2017-11-10,36.33474318375727,36.882958220936814,36.33474318375727,36.747314453125,4998200.0,,,,,
2017-11-13,36.76428563176655,37.33510384535352,36.65690202378986,37.21076583862305,8183800.0,,,,,
2017-11-14,37.15989157972798,37.45943070027643,36.92817003400516,37.14859008789063,8154100.0,,,,,
2017-11-15,37.12598432075858,37.29553257670352,36.74166890395546,36.88296127319336,4572700.0,,,,,
2017-11-16,36.98469246401272,37.363354983961145,36.98469246401272,37.23336410522461,5205700.0,,,,,
2017-11-17,37.03554713498336,37.58376209911505,36.899907697145615,37.53854751586914,6926800.0,,,,,
2017-11-20,37.44813553589819,37.71941450483904,37.16555076130895,37.20511245727539,5098700.0,,,,,
2017-11-21,37.222071026497055,37.50465583276448,37.09773302183508,37.10338592529297,4916400.0,,,,,
2017-11-22,37.148598516141554,37.216416106353584,36.99034741120948,37.01295471191406,5437700.0,,,,,
2017-11-24,37.07512273368823,37.07512273368823,36.75862915596933,37.00730514526367,2075600.0,,,,,
2017-11-27,36.96773357411697,37.06945992958311,36.70775184825753,36.77557373046875,4854700.0,,,,,
2017-11-28,36.89426836413473,37.58377592055135,36.45343679512124,37.52725982666016,9686300.0,,,,,
2017-11-29,37.43117709913454,38.62933365445107,37.43117709913454,38.075469970703125,9229500.0,,,,,
2017-11-30,38.2054583331264,38.53891058900361,37.96808817179758,38.33544921875,10224500.0,,,,,
2017-12-01,38.408920278155925,38.798888628961286,37.742020068322766,38.75932693481445,8049500.0,,,,,
2017-12-04,38.79888227918738,39.67489230961516,38.7819278861708,39.60707473754883,9630900.0,,,,,
2017-12-05,39.71446029404775,39.83879827841733,39.40927254756036,39.6635971069336,8431900.0,,,,,
2017-12-06,40.11573792616155,40.56787099446071,39.67490204011007,40.50005340576172,9716800.0,,,,,
2017-12-07,40.375709588225874,40.44918006935549,40.042257348235474,40.40961837768555,6043400.0,,,,,
2017-12-08,40.35875379509772,40.437877175696045,40.14963953957307,40.43222427368164,5270200.0,,,,,
2017-12-11,40.42092141388018,40.50569770266796,40.23441875282847,40.4943962097168,4400000.0,,,,,
2017-12-12,40.52264118915805,40.74305689352861,40.155284556473774,40.5339469909668,8366200.0,,,,,
2017-12-13,40.601767481429,41.059557625887926,40.55090430532263,40.87305068969727,5975200.0,,,,,
2017-12-14,40.7769782002412,41.07086442796237,40.19485433494094,40.573516845703125,9072700.0,,,,,
2017-12-15,40.72046633861223,40.89001461037714,40.44353016449732,40.50569915771485,14169100.0,,,,,
2017-12-18,40.5678674630294,41.13303698313157,40.54526016479716,41.059566497802734,7451200.0,,,,,
2017-12-19,41.766021728515625,42.037300640180746,41.43822242434476,41.766021728515625,8475500.0,,,,,
2017-12-20,41.74891483650065,41.771725857353225,40.65401194012107,41.40105438232422,7400700.0,,,,,
2017-12-21,41.37253383169406,41.44096252689254,40.94483708367829,41.02467346191406,4170200.0,,,,,
2017-12-22,41.06459274207497,41.21285781944847,40.927726646529,41.13872528076172,4807600.0,,,,,
2017-12-26,41.04179728988463,41.2927142094477,41.00758292840169,41.10452651977539,3839500.0,,,,,
2017-12-27,41.1729339860254,41.60063068678365,41.11020478852039,41.30409622192383,4616800.0,,,,,
2017-12-28,41.29270417874477,41.31551084702122,40.5000354072922,40.6426010131836,13351300.0,,,,,
2017-12-29,40.65401718496126,41.14444331966895,40.557073596898974,40.722450256347656,5504400.0,,,,,
2018-01-02,40.77944776946935,40.9562276446154,39.93545786889941,40.3403434753418,5917300.0,,,,,
2018-01-03,40.29474794283024,40.46012022933212,40.07234157835536,40.19210052490234,6036400.0,,,,,
2018-01-04,40.2605269557297,40.37458205294283,39.992502915725225,40.03242111206055,6177300.0,,,,,
2018-01-05,40.10656235964113,40.23202080479406,39.83853829058851,40.146480560302734,6383400.0,,,,,
2018-01-08,40.032420778641,40.22631226690989,39.81572262187652,40.09514999389648,6054800.0,,,,,
2018-01-09,40.25481475626989,40.357462147073534,39.57620555944889,39.67314910888672,6269300.0,,,,,
2018-01-10,39.81571623956607,40.15787277199512,39.27396875911644,40.083740234375,6709900.0,,,,,
2018-01-11,40.09514356679488,40.5114369876004,39.93547080837842,40.083740234375,7486300.0,,,,,
2018-01-12,40.03812137274784,40.18068696844232,39.65034277842857,39.69596481323242,7413600.0,,,,,
2018-01-16,39.82713068723718,39.87275273116195,38.91471156252957,39.302490234375,10521000.0,,,,,
2018-01-17,39.41654422056889,40.2149082127062,39.33670782135516,40.00391387939453,7724500.0,,,,,
2018-01-18,39.91266719062506,40.15788021528829,39.67315800860716,39.93547821044922,8605000.0,,,,,
2018-01-19,40.39739072706855,40.876413457629525,40.27763613211763,40.55706787109375,8714000.0,,,,,
2018-01-22,40.54566418764904,40.81368826741537,40.43161342427337,40.64831161499024,4987800.0,,,,,
2018-01-23,40.69392535938452,40.83649095990064,40.45441619469906,40.74524688720703,4596400.0,,,,,
2018-01-24,40.756658051535815,40.97906005926944,40.60268475340808,40.80797958374024,6121800.0,,,,,
2018-01-25,40.77946532339126,40.88211272912245,38.57825211774447,39.86704635620117,12691800.0,,,,,
2018-01-26,39.94119089461535,40.625504237793386,39.91267602583372,40.50004577636719,6819100.0,,,,,
2018-01-29,40.30614472412107,40.385981108332935,39.80431540182413,39.8214225769043,5387900.0,,,,,
2018-01-30,39.81572723388672,40.03812925891531,39.53059598633647,39.81572723388672,6365200.0,,,,,
2018-01-31,39.84424300169667,40.28904706183179,39.7929171135808,40.11226272583008,9800300.0,,,,,
2018-02-01,39.861352750197824,40.19780556325357,39.04017329347364,39.87845993041992,14240400.0,,,,,
2018-02-02,39.86134505400795,40.294745722573744,39.43935207055966,39.57621383666992,8652400.0,,,,,
2018-02-05,39.028760181959605,39.27397318883001,37.56888547444325,37.66012954711914,12619800.0,,,,,
2018-02-06,36.94730078114391,38.019392508389295,36.18885075803744,37.93955612182617,16146400.0,,,,,
2018-02-07,37.89394188956382,38.89760512114791,37.79129446416592,38.087833404541016,8352900.0,,,,,
2018-02-08,38.013699782344986,38.36155589955997,36.49679946616873,36.52531433105469,13457400.0,,,,,
2018-02-09,36.79902426771599,36.884564479949546,35.8295801310848,36.513893127441406,10713100.0,,,,,
2018-02-12,36.76482927815716,37.52327955475898,36.69069235817221,37.26665878295898,6739900.0,,,,,
2018-02-13,37.06705829884957,37.53467332182016,36.91308935563363,37.43202590942383,5226300.0,,,,,
2018-02-14,37.28377048572613,37.55749847202326,37.02145018885236,37.16971969604492,5532500.0,,,,,
2018-02-15,37.2666570462271,37.340793962757054,36.838960130583885,37.249549865722656,5366500.0,,,,,
2018-02-16,37.2666622417252,37.665848695765895,36.9815309248784,37.32939147949219,6202700.0,,,,,
2018-02-20,37.12409262374248,37.1697146737541,36.59945210088323,36.60515594482422,6294000.0,,,,,
2018-02-21,36.60515577798684,36.90739424410957,36.38275154826244,36.45688629150391,7077300.0,,,,,
2018-02-22,36.51961421262626,37.1183872794835,36.06910627617673,36.12042999267578,5701500.0,,,,,
2018-02-23,36.33712261052165,36.85605915763998,36.22877135695271,36.83324813842773,5632500.0,,,,,
2018-02-26,36.95301490803408,37.38071181969763,36.89598517253923,37.312278747558594,6320400.0,,,,,
2018-02-27,37.24954578401184,37.38070807143686,36.43407024684621,36.49679946899414,8860400.0,,,,,
2018-02-28,36.61655531959217,36.79903914913356,35.88662000142662,35.89802551269531,9254200.0,,,,,
2018-03-01,35.78397385682817,36.38274907991445,35.413302341147705,35.60149002075195,11718000.0,,,,,
2018-03-02,35.533052481829216,35.98355814425278,35.41899956176332,35.66991424560547,14796300.0,,,,,
2018-03-05,35.692727934139825,36.63365970045369,35.61859320424571,36.57093048095703,9725600.0,,,,,
2018-03-06,36.70780390475259,37.0556644272186,36.55383057146005,36.93590545654297,9306500.0,,,,,
2018-03-07,36.684989752511214,37.17541587842297,36.43977668955533,36.536720275878906,8154200.0,,,,,
2018-03-08,36.62226158549902,37.335089771604935,36.55953235706106,37.312278747558594,6437200.0,,,,,
2018-03-09,37.471954689471,37.51757674136758,37.141201339358304,37.43774032592773,6775900.0,,,,,
2018-03-12,37.51186839427322,37.84832554817432,37.3864099419968,37.50616455078125,8236400.0,,,,,
2018-03-13,37.76278982428559,37.93956983690144,37.500469552070406,37.711463928222656,7166200.0,,,,,
2018-03-14,37.86706980042435,37.98234510717574,36.66247252666979,36.78350830078125,7939600.0,,,,,
2018-03-15,36.6912927213587,37.17543804901285,36.54143920980824,36.77774810791016,9641800.0,,,,,
2018-03-16,36.82962221264405,37.06016845256292,36.34547686773595,36.42040252685547,13398100.0,,,,,
2018-03-19,36.397349310724486,36.54720282617006,35.88438404178527,36.01118469238281,8199500.0,,,,,
2018-03-20,36.13220671462173,36.18407948841164,35.42328027192696,35.457862854003906,6505200.0,,,,,
2018-03-21,35.204275866143874,35.44058476104692,34.483821650140456,34.58180236816406,10480200.0,,,,,
2018-03-22,34.478056461024224,35.37718410565804,34.38007574392177,34.806583404541016,9788600.0,,,,,
2018-03-23,34.96796780598213,35.01407793515916,34.045787208961364,34.16106033325195,7997200.0,,,,,
2018-03-26,34.512644401871015,34.57604473389061,34.06307941057393,34.351261138916016,7256500.0,,,,,
2018-03-27,34.4204170935984,35.41176047779956,34.40312469945809,34.99678039550781,10135900.0,,,,,
2018-03-28,35.24462820370032,36.16680890590391,35.22157313648217,35.993900299072266,9587400.0,,,,,
2018-03-29,36.08034542306806,36.397347029695375,35.82674633641795,35.91896438598633,5888300.0,,,,,
2018-04-02,36.03423932312415,36.08611211605,34.84116728448139,34.87574768066406,7740900.0,,,,,
2018-04-03,35.12357977491014,36.2878339400312,34.97372627977548,36.11492538452149,8837900.0,,,,,
2018-04-04,35.8901477152892,36.67400225904351,35.84980245482994,36.51261901855469,6956800.0,,,,,
2018-04-05,36.69705245869025,37.24460026494313,36.3281802763299,37.198490142822266,8546500.0,,,,,
2018-04-06,37.16391591347799,37.35411250348971,36.57602275219374,36.8008041381836,6456800.0,,,,,
2018-04-09,36.82385495858793,36.89302014526791,36.414637497997575,36.45498275756836,7270000.0,,,,,
2018-04-10,36.90454670951786,37.14661827502234,36.71434793642889,37.01405715942383,6242400.0,,,,,
2018-04-11,36.97370591253653,37.29070308347966,36.77197744195709,36.7950325012207,6168400.0,,,,,
2018-04-12,37.01405685061612,37.09474737177775,36.43192860740416,36.54143905639648,4633200.0,,,,,
2018-04-13,36.795040072474926,36.99676858456372,36.57025869503044,36.85844039916992,4263300.0,,,,,
2018-04-16,36.99100010868222,37.21578146418664,36.84114440591147,37.03134536743164,5136000.0,,,,,
2018-04-17,37.16967296212509,37.20425775492144,36.75469282564952,36.87572860717773,4877300.0,,,,,
2018-04-18,36.26478509333863,36.42616834496413,34.91033194467759,35.44635009765625,16672600.0,,,,,
2018-04-19,34.87574843246165,34.87574843246165,32.328223255003145,33.302276611328125,24260600.0,,,,,
2018-04-20,33.21582149508785,33.32532974343264,32.60487553383119,32.98527526855469,13541900.0,,,,,
2018-04-23,32.8815316410174,33.1005503493776,32.54147714592599,32.60487747192383,8776600.0,,,,,
2018-04-24,32.67404293940272,32.67404293940272,31.60200877745925,31.87289810180664,13878900.0,,,,,
2018-04-25,31.832545831388103,32.282108516453974,31.71151006212446,32.18412780761719,14061000.0,,,,,
2018-04-26,32.224476774072976,32.472313205566415,31.25618611118044,31.56742286682129,18536600.0,,,,,
2018-04-27,31.527080324709097,32.443498274028414,31.521315459115705,32.351280212402344,10368400.0,,,,,
2018-04-30,32.708632154681865,32.72592235797897,32.29364968633119,32.33975982666016,12236400.0,,,,,
2018-05-01,32.11497268600215,32.34551675074794,32.01698975452979,32.293643951416016,6046400.0,,,,,
2018-05-02,32.3628002987827,32.52994398544964,31.942053153353072,32.09767150878906,8519200.0,,,,,
2018-05-03,32.10919631882259,32.73166968783919,32.05732353807121,32.48383331298828,7291300.0,,,,,
2018-05-04,32.362802745529805,32.7201474042967,32.362802745529805,32.42620086669922,6661300.0,,,,,
2018-05-07,32.426198905203925,32.501126751246545,32.040036542237274,32.10919952392578,5298000.0,,,,,
2018-05-08,31.98240290356401,31.98816556959324,31.54436553118591,31.855602264404297,7690400.0,,,,,
2018-05-09,31.919005307045428,32.54147662793456,31.792204657068147,32.23023986816406,5983200.0,,,,,
2018-05-10,32.276349081552425,32.62216622796549,32.26482155018508,32.29940414428711,4966000.0,,,,,
2018-05-11,32.201425152917295,32.46655400938648,31.740334835267504,31.809497833251957,10885300.0,,,,,
2018-05-14,31.821023684211035,32.074624994504056,31.67693283014525,31.711515426635746,9358100.0,,,,,
2018-05-15,31.50978157827307,31.590474289759158,31.07174642346364,31.423328399658203,9726600.0,,,,,
2018-05-16,31.53284487536986,31.87289941017753,31.42333660772582,31.625062942504883,9329800.0,,,,,
2018-05-17,31.78067870157467,32.0458053477202,31.69998817436968,31.86713409423828,11738300.0,,,,,
2018-05-18,31.89594592199313,32.20718263959335,31.72880003306136,32.0112190246582,8572400.0,,,,,
2018-05-21,32.05732775522208,32.2014185875254,31.970874575031047,32.06885528564453,6338300.0,,,,,
2018-05-22,32.04581108587858,32.16108423052035,31.786449258750064,31.821029663085938,7550200.0,,,,,
2018-05-23,31.85559807801941,32.26481547051801,31.780670237576256,32.20718002319336,6632100.0,,,,,
2018-05-24,32.24753807616612,32.28788334503802,32.068864600696074,32.21295547485352,7274400.0,,,,,
2018-05-25,32.201424902363314,32.362808161274096,31.959353311975217,32.0630989074707,5333000.0,,,,,
2018-05-29,31.84983985779442,32.14378641695934,31.75185913717401,32.120731353759766,7769900.0,,,,,
2018-05-30,32.2302370892065,32.67980199188541,31.942055417670733,32.61640167236328,7187400.0,,,,,
2018-05-31,32.51265776567974,32.576058088460286,32.01122224705912,32.126495361328125,10678300.0,,,,,
2018-06-01,32.22448324924849,32.33975638916566,32.04004710484194,32.11497497558594,4696500.0,,,,,
2018-06-04,32.103443820246724,32.46655340049632,31.999698225889706,32.287879943847656,5854400.0,,,,,
2018-06-05,32.316700809956124,32.52419201879248,32.02851906405058,32.466556549072266,7740800.0,,,,,
2018-06-06,32.47806995006975,32.547235126702034,32.24176109320467,32.45501708984375,8910700.0,,,,,
2018-06-07,32.4377290448061,32.916111686711005,32.24176541538086,32.67403793334961,7626600.0,,,,,
2018-06-08,32.69709273651279,33.26769342312186,32.67980253949945,33.26192855834961,6839800.0,,,,,
2018-06-11,33.30227819330343,33.69420550055372,33.19276993340926,33.57316970825195,7772600.0,,,,,
2018-06-12,33.573166706155945,33.601984435272065,33.267694819951764,33.35991287231445,7555700.0,,,,,
2018-06-13,33.37720578481454,33.37720578481454,32.87000535624035,33.10055160522461,9204500.0,,,,,
2018-06-14,33.14139259211305,33.22307876812214,32.90800383577011,33.083045959472656,5602500.0,,,,,
2018-06-15,32.97218624948028,33.73070587469,32.97218624948028,33.71903610229492,11512100.0,,,,,
