Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?,"('Close', 'MEE')","('High', 'MEE')","('Low', 'MEE')","('Open', 'MEE')","('Volume', 'MEE')","('Close', 'MEE').1","('High', 'MEE').1","('Low', 'MEE').1","('Open', 'MEE').1","('Volume', 'MEE').1","('Close', 'MEE')","('High', 'MEE')","('Low', 'MEE')","('Open', 'MEE')","('Volume', 'MEE')"
2013-07-30,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-07-31,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-01,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-02,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-05,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-07,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-09,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-12,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-13,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2999999523162842,250.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-14,1.0,1.2000000476837158,1.0,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-15,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-16,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-19,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-20,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-21,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-22,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-23,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-26,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-27,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-28,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-29,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-08-30,0.699999988079071,1.2000000476837158,0.699999988079071,1.2000000476837158,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-04,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-05,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-06,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-10,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-11,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-12,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-16,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-17,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-18,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-19,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-20,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-23,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-24,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-26,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-27,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-09-30,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-01,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-02,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-03,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-04,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-07,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-08,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-10,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-11,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-14,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-15,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-16,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-17,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-18,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-21,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-22,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-23,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-24,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-25,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,662.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-28,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-30,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-10-31,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-01,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-04,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-05,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-07,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-08,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-11,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-12,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-13,1.600000023841858,2.400000095367432,1.600000023841858,2.400000095367432,200.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-14,1.2000000476837158,1.7000000476837158,1.2000000476837158,1.7000000476837158,200.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-15,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-18,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-19,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-20,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-21,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-22,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-26,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-27,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-11-29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-02,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-03,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-04,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-05,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-06,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-09,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-10,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-11,0.8999999761581421,0.8999999761581421,0.699999988079071,0.699999988079071,630.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-12,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,400.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-13,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-16,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-17,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-18,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-19,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-20,0.5,0.800000011920929,0.5,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-23,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-26,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-27,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-30,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2013-12-31,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-02,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-06,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-07,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-08,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-10,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-14,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-15,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-16,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-17,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-21,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-22,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-23,0.800000011920929,2.200000047683716,0.699999988079071,2.200000047683716,2000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-24,0.800000011920929,2.5,0.800000011920929,1.7999999523162842,5000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-27,1.5,1.600000023841858,1.5,1.600000023841858,800.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-28,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-29,1.5,2.200000047683716,1.5,2.200000047683716,2000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-01-31,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-03,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-05,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-07,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-10,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-11,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-12,0.8999999761581421,1.2000000476837158,0.8999999761581421,1.2000000476837158,1000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-14,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-18,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-19,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-20,0.699999988079071,1.7000000476837158,0.699999988079071,1.7000000476837158,100.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-21,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-24,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-25,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-26,0.699999988079071,1.7000000476837158,0.699999988079071,1.7000000476837158,10.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-27,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-02-28,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-04,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-05,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-06,0.699999988079071,0.800000011920929,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-07,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-10,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-11,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-12,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-13,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-14,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-17,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-18,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,500.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-19,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-20,0.699999988079071,1.2000000476837158,0.699999988079071,1.2000000476837158,1000.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-21,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-24,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-26,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-27,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-28,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-03-31,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-01,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,400.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-02,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-03,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-04,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-07,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-08,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-09,0.6000000238418579,0.699999988079071,0.6000000238418579,0.699999988079071,1850.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-10,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-11,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-14,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-15,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-16,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-17,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-21,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-22,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-23,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-24,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-25,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-28,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-29,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-04-30,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-05-01,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-05-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
2014-05-05,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
