Date,Open,High,Low,Close,Volume,"('Close', 'SPY')","('High', 'SPY')","('Low', 'SPY')","('Open', 'SPY')","('Volume', 'SPY')"
2022-11-04,362.8094876866217,364.6090950352776,356.07297200013267,362.1839599609375,103505200.0,,,,,
2022-11-07,363.4927933151944,366.24515671758894,361.3948566837759,365.64849853515625,68286900.0,,,,,
2022-11-08,366.7648542643237,370.6239256710497,363.5024704814216,367.6213684082031,84641100.0,,,,,
2022-11-09,365.62921945938615,366.7936955416116,359.5471006757195,360.04754638671875,78495500.0,,,,,
2022-11-10,373.44362792883896,380.1705414477744,371.124367156732,379.8337097167969,141455800.0,,,,,
2022-11-11,380.6998153712843,384.3182967202035,378.7943328669077,383.5099182128906,93839900.0,,,,,
2022-11-14,381.7295394766488,385.1170344918922,379.96840506811,380.24749755859375,71903500.0,,,,,
2022-11-15,386.0505109201203,387.1668514741279,379.6411930699233,383.4906311035156,93194500.0,,,,,
2022-11-16,381.84498864705984,382.807348115334,379.929902703236,380.5650634765625,68508500.0,,,,,
2022-11-17,375.7628260209926,380.08383950142473,375.4548933473366,379.4005432128906,74496300.0,,,,,
2022-11-18,382.7688564951449,382.8362287083883,378.2457844858154,381.1232299804688,92922500.0,,,,,
2022-11-21,379.7855928749764,380.9211701132829,377.8801103632461,379.7374572753906,51243200.0,,,,,
2022-11-22,381.7006899197755,385.0112092678981,380.2763871499001,384.84759521484375,60429000.0,,,,,
2022-11-23,384.5107087704567,387.76348842968486,384.2797518991344,387.272705078125,68261600.0,,,,,
2022-11-25,386.7048859474889,387.7442506029543,386.4258228518056,387.1860656738281,30545400.0,,,,,
2022-11-28,384.0681091380195,385.7233689105327,380.2379071587812,381.0078125,67881600.0,,,,,
2022-11-29,381.1424449409695,382.3453942424735,378.4959564776608,380.3533325195313,52310000.0,,,,,
2022-11-30,380.6035520560882,392.334716796875,378.6692294177016,392.334716796875,144566700.0,,,,,
2022-12-01,393.3837155719069,394.5674284299951,389.51504062692806,392.0460510253906,76398200.0,,,,,
2022-12-02,387.1090903847843,392.5079128248472,387.00324494190295,391.59368896484375,85342700.0,,,,,
2022-12-05,388.7451892003342,389.6882828535697,383.1827516433727,384.5492858886719,77289800.0,,,,,
2022-12-06,384.38565812195566,384.93418073616976,376.8985021196711,379.0060424804688,77972200.0,,,,,
2022-12-07,378.149546823664,380.7479292386982,377.2160569276284,378.36126708984375,65927900.0,,,,,
2022-12-08,380.2667454320792,382.40315531955406,378.46710850429406,381.3253173828125,60737900.0,,,,,
2022-12-09,380.0742352644039,382.6533514857669,378.3516036630916,378.4767150878906,81447700.0,,,,,
2022-12-12,379.2755035986945,383.933349609375,378.6018695431139,383.933349609375,75405800.0,,,,,
2022-12-13,394.7791267505234,395.0389532502856,384.0488238871105,386.8396606445313,123782500.0,,,,,
2022-12-14,386.4932004010938,390.2367931052584,381.3927065914141,384.3663940429688,108111300.0,,,,,
2022-12-15,379.45837520934816,380.3726285688953,373.2896760719886,374.9641723632813,117705900.0,,,,,
2022-12-16,372.38381282151227,373.7372971016226,368.3813643429184,370.5372619628906,119858000.0,,,,,
2022-12-19,370.7306314907823,371.06900993855896,365.7130476474145,367.3952331542969,79878100.0,,,,,
2022-12-20,366.6315019824936,369.5318381217321,365.2973426378446,367.8979797363281,74427200.0,,,,,
2022-12-21,370.5179753689657,374.5397787203349,369.9765816008725,373.3989868164063,78167400.0,,,,,
2022-12-22,370.3245416709156,373.379565675985,362.3196158108576,368.0719604492188,100120900.0,,,,,
2022-12-23,367.03756172293055,370.33428093728185,365.4713848037293,370.1892700195313,59857300.0,,,,,
2022-12-27,370.07323722730376,370.4212634072804,367.0375378622508,368.7294006347656,51638200.0,,,,,
2022-12-28,368.6616594725253,370.6532504720902,363.9148026525322,364.1468200683594,70911500.0,,,,,
2022-12-29,367.01820512663,371.5814018021739,366.48645913572494,370.7016296386719,66970900.0,,,,,
2022-12-30,367.99467649420194,369.8702001203145,365.8580742202034,369.7251892089844,84022200.0,,,,,
2023-01-03,371.6007232288444,373.59228498534856,365.2779822862928,368.1686706542969,74850700.0,,,,,
2023-01-04,370.4502381857599,373.0605523574748,367.3758891417353,371.010986328125,85934100.0,,,,,
2023-01-05,369.038778466024,369.1547871931726,366.1771216826261,366.7765197753906,76970500.0,,,,,
2023-01-06,369.899188748885,376.3186135568416,366.8055145734649,375.1874694824219,104189600.0,,,,,
2023-01-09,377.4013858734151,380.6207753767295,374.7911011584575,374.9747619628906,73978100.0,,,,,
2023-01-10,374.3850103820558,377.6720516996393,373.43755673895447,377.6043701171875,65358100.0,,,,,
2023-01-11,379.1996293012979,382.45766887856325,378.3778614856572,382.38031005859375,68881100.0,,,,,
2023-01-12,383.49214685507695,385.2516617898559,379.3833370913891,383.7724914550781,90157700.0,,,,,
2023-01-13,380.54343712155054,385.8413951573975,380.2727402586237,385.2613220214844,63903900.0,,,,,
2023-01-17,385.24197609245294,386.9338387695621,383.86913739566575,384.5555419921875,62677300.0,,,,,
2023-01-18,385.7543556522129,386.82746578377805,378.2811461230408,378.4841613769531,99632300.0,,,,,
2023-01-19,376.4249341646831,378.0877946809782,374.39472253168697,375.7288818359375,86958900.0,,,,,
2023-01-20,377.1404133074831,382.8830817021228,375.4775526022381,382.7283935546875,91806400.0,,,,,
2023-01-23,383.5404483701072,389.2734390000284,382.57366966676494,387.320556640625,84178800.0,,,,,
2023-01-24,385.6286608140408,387.823237660935,384.4298647659786,386.9048156738281,59524900.0,,,,,
2023-01-25,382.7960150812505,387.38821363050886,380.48539996519565,387.0498352050781,84800300.0,,,,,
2023-01-26,389.7374732447046,391.4680152508425,386.74045359547614,391.30364990234375,72287400.0,,,,,
2023-01-27,390.2498461561623,394.6003497774543,390.0371536878606,392.2027282714844,68346200.0,,,,,
2023-01-30,389.4184022458381,391.6710128710371,386.9821308329265,387.2818298339844,74202000.0,,,,,
2023-01-31,387.8039547265191,393.0245539413983,387.4558990435297,392.9762268066406,86811800.0,,,,,
2023-02-01,391.74839003332494,399.92735910448135,388.98341710417714,397.1526794433594,101459200.0,,,,,
2023-02-02,401.0778233077513,404.4132218403639,399.1636202401184,402.9340515136719,101654500.0,,,,,
2023-02-03,397.9164533247474,403.11772760470126,397.43306396049513,398.6512145996094,94736800.0,,,,,
2023-02-06,396.1762243649442,397.626392314762,394.5423661145168,396.2148742675781,60295300.0,,,,,
2023-02-07,395.2868021244997,402.65365109372783,394.0300016167094,401.3968505859375,90990700.0,,,,,
2023-02-08,399.40531236699735,400.7587967252585,396.3116085449037,397.0076904296875,76227500.0,,,,,
2023-02-09,400.6427758498083,400.7974639865983,392.32847289575335,393.5659484863281,78694900.0,,,,,
2023-02-10,392.3767750859999,394.8710805655183,391.5550368231773,394.484375,70769700.0,,,,,
2023-02-13,395.1417578995354,399.2505670257279,394.67769354158304,399.1152038574219,64913500.0,,,,,
2023-02-14,397.578065797823,401.26149030908425,394.9387788116209,398.93157958984375,88389300.0,,,,,
2023-02-15,396.7176394328418,400.3043800944304,395.86686946913744,400.22705078125,61555700.0,,,,,
2023-02-16,395.2094667168012,399.1925901765336,394.5810664725947,394.7164001464844,76431500.0,,,,,
2023-02-17,392.5701698812489,393.97201084530985,390.6269351871185,393.7303161621094,89257800.0,,,,,
2023-02-21,389.6698696958863,390.73333230100206,385.5707369311655,385.8317565917969,82655900.0,,,,,
2023-02-22,386.24741202780353,387.8039410623445,383.8304653001732,385.2999877929688,83742300.0,,,,,
2023-02-23,388.219643248558,388.83839576375095,383.0860508330256,387.34954833984375,96242400.0,,,,,
2023-02-24,382.2836317020923,384.0528236727956,380.5627668630159,383.2117309570313,108194400.0,,,,,
2023-02-27,386.5857978345967,387.9586365836898,383.5694529816539,384.5169067382813,80444700.0,,,,,
2023-02-28,384.0335407455385,386.0154254190155,382.98940315369714,383.09576416015625,96438600.0,,,,,
2023-03-01,382.2739754241372,383.511450999788,380.3114158118845,381.626220703125,99706800.0,,,,,
2023-03-02,379.6346286283123,385.44497768602304,379.29625020413954,384.5942077636719,85127800.0,,,,,
2023-03-03,386.4310890580047,391.01363995863846,385.7736866515824,390.7622680664063,90120000.0,,,,,
2023-03-06,391.5937081771072,393.91400070480057,390.5882795524348,391.0329895019531,72795900.0,,,,,
2023-03-07,390.98468399874514,391.2263786917728,384.4202478750629,385.0389709472656,108310600.0,,,,,
2023-03-08,385.154997362672,386.4311228798466,383.4147779240316,385.6673889160156,74746600.0,,,,,
2023-03-09,386.4600917151125,388.14230664435127,377.5560685265944,378.5518493652344,111945300.0,,,,,
2023-03-10,378.000853710978,380.09877680040586,371.55245529350094,373.0896301269531,189253000.0,,,,,
2023-03-13,369.1257781796911,377.4207560622375,368.0043113317684,372.5578308105469,157790000.0,,,,,
2023-03-14,377.5270990835378,380.37910817644826,374.1917006192016,378.71624755859375,149752400.0,,,,,
2023-03-15,373.0702006507901,376.55057993815575,370.96260092211895,376.3475646972656,172996900.0,,,,,
2023-03-16,373.9693608225633,383.2987698011044,373.45696926841015,382.9507141113281,143254200.0,,,,,
2023-03-17,381.607585016245,382.7527306190726,377.07548456199856,378.4729614257813,140553400.0,,,,,
2023-03-20,379.2590639980232,382.5295676004124,378.5506409735536,382.11224365234375,93055800.0,,,,,
2023-03-21,385.50885188456,387.614781311772,383.8978708110625,387.1295471191406,91524200.0,,,,,
2023-03-22,386.9549219600287,390.6038634402555,380.49159809095227,380.5303955078125,111746600.0,,,,,
2023-03-23,383.4223648140036,387.4983440278392,378.8223539767132,381.55908203125,119351300.0,,,,,
2023-03-24,380.2683614595609,384.1502353367917,377.9004160251424,384.0628967285156,107682400.0,,,,,
2023-03-27,386.36287408760825,387.1392665762463,383.8784773566568,384.781005859375,74010400.0,,,,,
2023-03-28,384.0822909335534,384.78102940791774,382.06372957224914,383.9173278808594,62871700.0,,,,,
2023-03-29,388.1194194018951,389.7401146581548,386.90633390408976,389.49749755859375,77497900.0,,,,,
2023-03-30,392.1565739666567,392.40890522902254,389.89539561567375,391.7781066894531,69840000.0,,,,,
2023-03-31,392.7097530726308,397.6009221855854,392.60298614628937,397.3000793457031,112062600.0,,,,,
2023-04-03,396.77603618761646,399.221606047356,396.3781405646604,398.8140258789063,67391100.0,,,,,
2023-04-04,399.46418225623887,399.75534053452026,395.2135260938896,396.601318359375,66601500.0,,,,,
2023-04-05,395.8637700819139,396.63044841336455,393.8937204071827,395.56292724609375,65200200.0,,,,,
2023-04-06,394.75744086790206,397.3874316919931,393.6996338110333,397.1059875488281,63743300.0,,,,,
2023-04-10,394.60211429087184,397.59117333882784,393.9810299588396,397.5135192871094,63681000.0,,,,,
2023-04-11,398.1443920612367,399.0372064417564,396.8439679043257,397.6203308105469,59297900.0,,,,,
2023-04-12,399.7068303255557,399.99798862640296,395.4076622584617,395.9996337890625,86420400.0,,,,,
2023-04-13,397.09629486752254,401.6186816445294,395.9414349798834,401.2596130371094,85814800.0,,,,,
2023-04-14,400.6190582913906,402.8317250612592,397.9502701883482,400.2793884277344,78161500.0,,,,,
2023-04-17,400.1920557220782,401.7350969486112,398.9498573350132,401.7156982421875,66436400.0,,,,,
2023-04-18,403.307228566786,403.4431083532161,400.5899290016235,401.9776916503906,63560000.0,,,,,
2023-04-19,400.04650809005335,402.82203365818,399.988282352005,401.9098205566406,55227300.0,,,,,
2023-04-20,399.0663258371117,401.482812433714,398.1540831183915,399.716552734375,75840400.0,,,,,
2023-04-21,400.01735493098494,400.4928749492672,398.05701950932814,400.0270690917969,73457400.0,,,,,
2023-04-24,399.823282955463,400.87140545539,398.4743472249128,400.44439697265625,64332100.0,,,,,
2023-04-25,398.4549069191568,399.017795182354,394.029573336948,394.0877990722656,97766700.0,,,,,
2023-04-26,394.708930569771,395.7958504990138,391.8557509473352,392.4186096191406,80447000.0,,,,,
2023-04-27,394.98062802379576,400.5025954384482,394.7282967694496,400.2308654785156,92968400.0,,,,,
2023-04-28,399.3380295865616,403.6566257822549,399.2798038522851,403.64691162109375,89433100.0,,,,,
2023-05-01,403.2005528498527,405.2870542221282,403.0064473014021,403.2393798828125,62122300.0,,,,,
2023-05-02,402.52117868206994,402.5697198732128,395.7764408862858,398.7072448730469,103998500.0,,,,,
2023-05-03,399.21188103710034,401.647766285152,395.72790291088376,395.9705200195313,91531800.0,,,,,
2023-05-04,394.9126942901624,395.242649988346,391.81689776102417,393.1658630371094,94901900.0,,,,,
2023-05-05,396.8342531926733,401.5022040178637,396.5722373758648,400.44439697265625,87891800.0,,,,,
2023-05-08,400.7743353366889,401.03635114215353,399.1342413754571,400.5511169433594,50046800.0,,,,,
2023-05-09,398.988691714836,399.92033311821206,398.5616832348832,398.7945861816406,49220100.0,,,,,
2023-05-10,401.6574486554975,402.2979613255918,396.795392705803,400.6578674316406,96142900.0,,,,,
2023-05-11,399.7844597629484,400.250265629461,397.8629217145502,399.9591369628906,70157100.0,,,,,
2023-05-12,401.2110935391288,401.4245977901843,396.9895497120096,399.4351196289063,70481500.0,,,,,
2023-05-15,400.04649304279087,401.2207515377264,398.1152703653525,400.8131713867188,54289400.0,,,,,
2023-05-16,399.6971446686696,400.6288157582083,398.1249904275522,398.13470458984375,57705500.0,,,,,
2023-05-17,400.172636698948,403.57896052496704,398.5131440854339,402.9675903320313,87287000.0,,,,,
2023-05-18,402.64734245136754,407.2764957797672,402.4241536687208,406.8494873046875,97177200.0,,,,,
2023-05-19,407.7616899656403,408.2954356989254,405.0249621757199,406.2574462890625,103793300.0,,,,,
2023-05-22,406.2769515158123,407.97527140945584,405.02503884449175,406.4225158691406,60745400.0,,,,,
2023-05-23,404.7629889451644,406.3545715009972,401.4634019684637,401.8612976074219,86383500.0,,,,,
2023-05-24,400.2405992041733,400.62878064928873,397.775601122354,398.9498596191406,89213700.0,,,,,
2023-05-25,402.492093249067,403.87017154011295,400.2309146919101,402.4047546386719,90961600.0,,,,,
2023-05-26,403.0646504780238,408.3440012437636,402.9870260327983,407.61614990234375,93830000.0,,,,,
2023-05-30,409.5667652310189,410.10051098827387,406.37391599939184,407.7713928222656,72216000.0,,,,,
2023-05-31,405.927548238156,406.8397909643,403.9283855701419,405.51025390625,110811800.0,,,,,
2023-06-01,405.743118382217,410.43049720744193,404.4815213442633,409.3629760742188,88865000.0,,,,,
2023-06-02,411.96382206552335,416.0785984671102,411.430076309856,415.2828369140625,91426200.0,,,,,
2023-06-05,415.6321755517775,416.9325995611553,413.77857748589287,414.4870300292969,65460200.0,,,,,
2023-06-06,414.0697645963024,415.9233331749512,413.4098235769365,415.38958740234375,64022200.0,,,,,
2023-06-07,415.7874770505561,416.9326226364152,413.52626912937626,413.9532775878906,85373300.0,,,,,
2023-06-08,414.02123756211967,416.9132441502529,413.2448746633565,416.4571228027344,61952800.0,,,,,
2023-06-09,417.2626019577658,419.23265170531073,416.20479491266497,417.2043762207031,85742800.0,,,,,
2023-06-12,418.194242237204,421.0668203143709,417.4663909610866,420.9891662597656,76104300.0,,,,,
2023-06-13,422.4643462971103,424.4149678049898,421.7947206758486,423.7647705078125,95899700.0,,,,,
2023-06-14,424.1044461208311,426.0938946873702,420.7854308395266,424.2694091796875,100612100.0,,,,,
2023-06-15,423.4444413767819,430.7908938812354,423.34741823502816,429.529296875,110303100.0,,,,,
2023-06-16,431.5339523095055,432.10865200218734,427.5889672468764,428.0662536621094,114165800.0,,,,,
2023-06-20,426.10844732609047,427.0045782632813,423.7511764713073,425.8454284667969,76160400.0,,,,,
2023-06-21,424.8518227878064,425.6602905637504,423.06925196557376,423.6634521484375,76982300.0,,,,,
2023-06-22,422.6991540726303,425.29991334389166,422.3582224452204,425.1927795410156,70637200.0,,,,,
2023-06-23,421.7055626566452,423.7803436206902,421.257497245002,421.9783020019531,92074500.0,,,,,
2023-06-26,421.4036108524512,423.3420073200014,420.0106930865871,420.2542114257813,72823600.0,,,,,
2023-06-27,421.14066555649725,425.4850248562591,420.68284984213386,424.8616333007813,72813700.0,,,,,
2023-06-28,423.7706127264039,426.0986623768165,423.14722121995817,425.0758972167969,75636000.0,,,,,
2023-06-29,424.65699951195626,426.9168567659676,424.247905361188,426.7512512207031,67882300.0,,,,,
2023-06-30,429.9949096656812,432.78074496852855,429.6734488375943,431.7872009277344,104964000.0,,,,,
2023-07-03,431.4365880280361,432.5664869725604,431.154098428725,432.2840270996094,32793400.0,,,,,
2023-07-05,430.45274264665926,432.38141851385495,430.4429924010644,431.64111328125,58418400.0,,,,,
2023-07-06,428.0272792964244,428.6896419700899,425.7284509756912,428.2610473632813,80658300.0,,,,,
2023-07-07,427.2578131229402,431.1638569046927,426.93635225950135,427.1798706054688,86134200.0,,,,,
2023-07-10,426.8194082561653,428.436373413424,426.2447086075711,428.2610473632813,62443500.0,,,,,
2023-07-11,429.0306579926426,431.4853123568288,428.0468343070585,430.988525390625,64463800.0,,,,,
2023-07-12,434.81660886072825,435.8783452252513,433.3749696281423,434.4561767578125,91924500.0,,,,,
2023-07-13,436.28742318974287,438.7031356645178,435.84910804250165,437.9043884277344,72425200.0,,,,,
2023-07-14,438.8006138855536,439.6577735424781,436.8621875263238,437.6317138671875,69815800.0,,,,,
