Date,Open,High,Low,Close,Volume,"('Close', 'IP')","('High', 'IP')","('Low', 'IP')","('Open', 'IP')","('Volume', 'IP')","('Close', 'IP')","('High', 'IP')","('Low', 'IP')","('Open', 'IP')","('Volume', 'IP')"
1982-05-04,2.023712642470079,2.0510602223182355,1.989528391073221,2.037386655807495,318665.0,,,,,,,,,,
1982-05-05,2.0168745497131684,2.037385220146263,1.9895269891357088,2.0032007694244385,171325.0,,,,,,,,,,
1982-05-06,2.044222116731542,2.0510590076446533,2.030548334905321,2.0510590076446533,645040.0,,,,,,,,,,
1982-05-07,2.0647327910176214,2.092080354690552,2.037385450757897,2.092080354690552,654891.0,,,,,,,,,,
1982-05-10,2.0510602223182355,2.064734012242314,2.037386655807495,2.037386655807495,116501.0,,,,,,,,,,
1982-05-11,2.057896386457484,2.0784070662863434,2.03738615345519,2.07157039642334,275834.0,,,,,,,,,,
1982-05-12,2.092081296180288,2.112591754752007,2.0715706141952617,2.0852441787719727,550811.0,,,,,,,,,,
1982-05-13,2.078406810760498,2.092080819045228,2.0647332493022783,2.078406810760498,492989.0,,,,,,,,,,
1982-05-14,2.044223100291448,2.078407347891246,2.0100388526916504,2.0100388526916504,572655.0,,,,,,,,,,
1982-05-17,1.99474761071213,2.022549085096548,1.966946363449097,1.966946363449097,256988.0,,,,,,,,,,
1982-05-18,1.9460960591336904,1.9669469439543428,1.9252449471915865,1.953046202659607,369206.0,,,,,,,,,,
1982-05-19,1.9599971600542383,1.97389790551032,1.9391460418701167,1.9391460418701167,238571.0,,,,,,,,,,
1982-05-20,1.9460959155872453,1.959996428735212,1.9321949481964111,1.9321949481964111,248422.0,,,,,,,,,,
1982-05-21,1.9460966417196768,1.9599971600542383,1.9321956691420767,1.9391460418701167,692155.0,,,,,,,,,,
1982-05-24,1.9530456080236047,1.9599959765548216,1.9391448709611707,1.9460954666137693,352074.0,,,,,,,,,,
1982-05-25,1.9599959765548216,1.973896713617256,1.9460954666137693,1.9460954666137693,170469.0,,,,,,,,,,
1982-05-26,1.9460966417196768,1.953046787326198,1.9321956691420767,1.9391460418701167,366636.0,,,,,,,,,,
1982-05-27,1.9391448709611707,1.9530456080236047,1.9252443610201184,1.9460954666137693,430027.0,,,,,,,,,,
1982-05-28,1.9530456080236047,1.9599959765548216,1.9391448709611707,1.9460954666137693,366636.0,,,,,,,,,,
1982-06-01,1.9460959155872453,1.959996428735212,1.9321949481964111,1.9321949481964111,256560.0,,,,,,,,,,
1982-06-02,1.9460960591336904,1.953046202659607,1.939145461364871,1.953046202659607,522114.0,,,,,,,,,,
1982-06-03,1.959995994852992,1.973896732045201,1.946095484782168,1.966946363449097,187173.0,,,,,,,,,,
1982-06-04,1.9599959765548216,1.9669463450860387,1.9460954666137693,1.9460954666137693,264698.0,,,,,,,,,,
1982-06-07,1.953046202659607,1.9669469439543428,1.939145461364871,1.953046202659607,246709.0,,,,,,,,,,
1982-06-08,1.966945635800288,1.973896001825184,1.9530449037504936,1.9599952697753904,234716.0,,,,,,,,,,
1982-06-09,1.918293250262148,1.9460947136300624,1.890491900454879,1.925243616104126,952998.0,,,,,,,,,,
1982-06-10,1.8974430653396737,1.9113440308308016,1.8835425540913528,1.904393434524536,400473.0,,,,,,,,,,
1982-06-11,1.9321937548248107,1.9391441206667888,1.918293250262148,1.925243616104126,407755.0,,,,,,,,,,
1982-06-14,1.9113440308308016,1.9182941728942609,1.8974430653396737,1.904393434524536,318237.0,,,,,,,,,,
1982-06-15,1.8904938912011384,1.91134512424469,1.862692512118192,1.91134512424469,397475.0,,,,,,,,,,
1982-06-16,1.9182944297790527,1.9321949428888348,1.9043936895478368,1.9182944297790527,250992.0,,,,,,,,,,
1982-06-17,1.9252448051831448,1.9321949481964111,1.91134429203518,1.9321949481964111,87804.0,,,,,,,,,,
1982-06-18,1.925245523535556,1.9391460418701167,1.9113450052009933,1.9391460418701167,502840.0,,,,,,,,,,
1982-06-21,1.953046202659607,1.973897314601711,1.9321950907175032,1.953046202659607,91231.0,,,,,,,,,,
1982-06-22,1.973896877706092,1.994747757911682,1.953045770379101,1.994747757911682,188458.0,,,,,,,,,,
1982-06-23,2.001697562848357,2.0155982971484714,1.9877970556695792,2.008648157119751,329373.0,,,,,,,,,,
1982-06-24,2.0225498747383126,2.0364506173576347,2.008649359240464,2.0295002460479736,239427.0,,,,,,,,,,
1982-06-25,1.9877974791284423,2.008648585020508,1.966946373236377,1.9738967418670648,298963.0,,,,,,,,,,
1982-06-28,1.980847246815089,1.994747757911682,1.9599961394880985,1.994747757911682,411609.0,,,,,,,,,,
1982-06-29,2.0086486322834607,2.0294995115447563,1.987797525900774,2.015598773956299,362353.0,,,,,,,,,,
1982-06-30,2.0503506660461426,2.0642511768394343,2.0364499281314554,2.0503506660461426,504553.0,,,,,,,,,,
1982-07-01,2.043398842709185,2.05729934360886,2.029498114688276,2.0364484786987305,364495.0,,,,,,,,,,
1982-07-02,2.0295002460479736,2.0364506173576347,2.0225498747383126,2.0295002460479736,128922.0,,,,,,,,,,
1982-07-06,2.043400297088799,2.0503506660461426,2.0294995591741114,2.0503506660461426,253990.0,,,,,,,,,,
1982-07-07,2.0642509357726206,2.085102040209624,2.043400058456988,2.057300567626953,1121753.0,,,,,,,,,,
1982-07-08,2.029498863455403,2.064250469207764,1.994747030581724,2.064250469207764,776961.0,,,,,,,,,,
1982-07-09,2.0712010981966547,2.08510160446167,2.0503499981171487,2.08510160446167,1035234.0,,,,,,,,,,
1982-07-12,2.0712010629038176,2.085101568931971,2.05034996317961,2.064250469207764,594499.0,,,,,,,,,,
1982-07-13,2.092052242663636,2.1129033477128973,2.085102101435258,2.0990028381347656,460437.0,,,,,,,,,,
1982-07-14,2.057300102633028,2.085101568931971,2.05034996317961,2.064250469207764,594499.0,,,,,,,,,,
1982-07-15,2.0503513599769567,2.07120247390594,2.0225498747383126,2.0295002460479736,739698.0,,,,,,,,,,
1982-07-16,2.001697168679504,2.022548266023733,1.9808462984565665,1.987796664237976,584648.0,,,,,,,,,,
1982-07-19,2.001698127020679,2.008648723251077,1.987797615924086,1.994747757911682,351645.0,,,,,,,,,,
1982-07-20,2.043400088758559,2.07815170288086,2.001697879266151,2.07815170288086,482709.0,,,,,,,,,,
1982-07-21,2.126805040392625,2.161556666929446,2.0920529596128965,2.1129040718078613,713570.0,,,,,,,,,,
1982-07-22,2.105953246362545,2.1268043518066406,2.0851021409184503,2.1268043518066406,1440847.0,,,,,,,,,,
1982-07-23,2.0990028381347656,2.1198537160626514,2.078151733085504,2.0990028381347656,121213.0,,,,,,,,,,
1982-07-26,2.0503513599769567,2.0851029894037887,2.015599503428652,2.0295002460479736,668169.0,,,,,,,,,,
1982-07-27,2.029499760439458,2.0364501300860693,2.015599021146236,2.0225493907928467,635617.0,,,,,,,,,,
1982-07-28,1.980846367850081,2.0294987029030582,1.9530449037504936,1.9599952697753904,432597.0,,,,,,,,,,
1982-07-29,1.9599960046056883,1.9738967418670648,1.9391448987136224,1.9738967418670648,708859.0,,,,,,,,,,
1982-07-30,1.9599971600542383,1.98084827823836,1.9391460418701167,1.9391460418701167,236001.0,,,,,,,,,,
1982-08-02,1.9877970556695792,2.008648157119751,1.966945954219408,2.008648157119751,375203.0,,,,,,,,,,
1982-08-03,2.0503513599769567,2.07120247390594,2.0295002460479736,2.0295002460479736,642899.0,,,,,,,,,,
1982-08-04,1.9877974791284423,2.015598726529812,1.9599960046056883,1.9738967418670648,503697.0,,,,,,,,,,
1982-08-05,1.9599956604265945,1.9808467626571653,1.9321941907858329,1.9808467626571653,947858.0,,,,,,,,,,
1982-08-06,1.973896713617256,1.9947475920895248,1.9460954666137693,1.9460954666137693,503697.0,,,,,,,,,,
1982-08-09,1.953045293016404,1.9808467626571653,1.925244050496988,1.9808467626571653,448016.0,,,,,,,,,,
1982-08-10,2.0016977787017822,2.0225488824004363,1.9808469021244888,2.0016977787017822,250992.0,,,,,,,,,,
1982-08-11,2.0225493907928467,2.0364501300860693,2.0016982818530127,2.0225493907928467,307529.0,,,,,,,,,,
1982-08-12,2.043400988667296,2.057301504165145,2.0295002460479736,2.0295002460479736,256132.0,,,,,,,,,,
1982-08-13,2.0433995966048744,2.064250469207764,2.015598130305931,2.064250469207764,294251.0,,,,,,,,,,
1982-08-16,2.098160801321132,2.1264187434365733,2.062838315963745,2.062838315963745,672881.0,,,,,,,,,,
1982-08-17,2.105225233931232,2.1334831714630127,2.0769670655471506,2.1334831714630127,881898.0,,,,,,,,,,
1982-08-18,2.2041285898594527,2.232386530317997,2.175870418548584,2.175870418548584,2574165.0,,,,,,,,,,
1982-08-19,2.2111911412199707,2.232384752828151,2.182933223261205,2.2041268348693848,1833611.0,,,,,,,,,,
1982-08-20,2.295966772805506,2.3736762682574484,2.211192504941599,2.366611957550049,1681988.0,,,,,,,,,,
1982-08-23,2.380740682281871,2.4372567808795047,2.324224814536507,2.430192470550537,1962961.0,,,,,,,,,,
1982-08-24,2.387805582229096,2.416063517615544,2.352482874430684,2.366611957550049,1135031.0,,,,,,,,,,
1982-08-25,2.394869804382324,2.416063428277704,2.36661187004076,2.394869804382324,1259670.0,,,,,,,,,,
1982-08-26,2.409000978037297,2.451388262621014,2.366613924306056,2.38074278831482,2077749.0,,,,,,,,,,
1982-08-27,2.345418414103554,2.373676350468702,2.3171602468861145,2.3383538722991943,1240396.0,,,,,,,,,,
1982-08-30,2.331289249751636,2.366611957550049,2.2889024620981067,2.366611957550049,525541.0,,,,,,,,,,
1982-08-31,2.3595478153077383,2.3807412127211616,2.3383541870419937,2.3524832725524902,1499526.0,,,,,,,,,,
1982-09-01,2.359547447592514,2.373676300048828,2.338353822629613,2.373676300048828,255275.0,,,,,,,,,,
1982-09-02,2.38074278831482,2.3948718831760583,2.359549376875436,2.38074278831482,848061.0,,,,,,,,,,
1982-09-03,2.4584523611843285,2.514968504764975,2.4019362176036827,2.486710548400879,991546.0,,,,,,,,,,
1982-09-07,2.472580367336712,2.500838544763468,2.444322420762329,2.458451509475708,800090.0,,,,,,,,,,
1982-09-08,2.4443228244781494,2.4584519155251545,2.4301939642835566,2.4443228244781494,580793.0,,,,,,,,,,
1982-09-09,2.4301948218353653,2.444323687015663,2.4090011777861786,2.4231302738189697,642899.0,,,,,,,,,,
1982-09-10,2.408999165834482,2.4231282500669225,2.394870081602041,2.4019346237182617,224865.0,,,,,,,,,,
1982-09-13,2.387807130813598,2.409000538385101,2.3595489462483523,2.387807130813598,719139.0,,,,,,,,,,
1982-09-14,2.380740447956688,2.4089986099003213,2.3454179763793945,2.3454179763793945,558949.0,,,,,,,,,,
1982-09-15,2.394872081753387,2.4513884658845524,2.33129138045832,2.4231302738189697,1024098.0,,,,,,,,,,
1982-09-16,2.437259138999268,2.4513884658845524,2.416065725802574,2.4231302738189697,464720.0,,,,,,,,,,
1982-09-17,2.4231282500669225,2.451386418531804,2.387805770338122,2.4019346237182617,589360.0,,,,,,,,,,
1982-09-20,2.36661159783712,2.401934069414413,2.324224585773917,2.3454179763793945,847633.0,,,,,,,,,,
1982-09-21,2.345419853965729,2.387807130813598,2.3030328079702915,2.387807130813598,1160730.0,,,,,,,,,,
1982-09-22,2.387805624868517,2.4443214966506246,2.331289291381836,2.331289291381836,1061789.0,,,,,,,,,,
1982-09-23,2.345418414103554,2.366612039516634,2.3171602468861145,2.3383538722991943,775248.0,,,,,,,,,,
1982-09-24,2.3100947990566736,2.324224107976133,2.288901643660185,2.303030490875244,450586.0,,,,,,,,,,
1982-09-27,2.2889036057426333,2.3030324650691623,2.267709970474243,2.267709970474243,226150.0,,,,,,,,,,
1982-09-28,2.2889024346825395,2.303031286780392,2.274773120880127,2.274773120880127,554238.0,,,,,,,,,,
1982-09-29,2.260644117634729,2.295966591796106,2.225321643473352,2.2465150356292725,1181717.0,,,,,,,,,,
1982-09-30,2.232384752828151,2.260642901639057,2.2041268348693848,2.2041268348693848,942718.0,,,,,,,,,,
1982-10-01,2.225322039224932,2.260644519668064,2.189999097077189,2.232386350631714,784242.0,,,,,,,,,,
1982-10-04,2.232386350631714,2.239450892890801,2.2182572661135387,2.232386350631714,439878.0,,,,,,,,,,
1982-10-05,2.246517206917047,2.2747751673873773,2.2182590155942283,2.253581523895264,1038660.0,,,,,,,,,,
1982-10-06,2.331291187152958,2.3948718831760583,2.260646174551713,2.38074278831482,1228832.0,,,,,,,,,,
1982-10-07,2.444321322060743,2.465514945604457,2.423127929369299,2.430192470550537,1591185.0,,,,,,,,,,
1982-10-08,2.451387195971393,2.486709686902464,2.416064474187948,2.458451509475708,1034806.0,,,,,,,,,,
1982-10-11,2.529096506066231,2.592677168990772,2.4584512993887024,2.55735445022583,1260099.0,,,,,,,,,,
1982-10-12,2.571484124450205,2.599742075057232,2.557355033720488,2.5785486698150635,907597.0,,,,,,,,,,
1982-10-13,2.5432260395723265,2.564419443695579,2.522032404596679,2.550290584564209,1939404.0,,,,,,,,,,
1982-10-14,2.550289831296373,2.571483229159825,2.5290962025805936,2.5432252883911133,483138.0,,,,,,,,,,
1982-10-15,2.522030989020497,2.536159840221566,2.500837365940496,2.507901906967163,551668.0,,,,,,,,,,
1982-10-18,2.507903314612914,2.550290584564209,2.5008387696210312,2.550290584564209,1050225.0,,,,,,,,,,
1982-10-19,2.6068062564967485,2.649193288162324,2.55735445022583,2.55735445022583,735414.0,,,,,,,,,,
1982-10-20,2.627999296111978,2.670386552810669,2.578547727482495,2.670386552810669,743981.0,,,,,,,,,,
1982-10-21,2.762225189089342,2.7763542748693983,2.7410315604192577,2.76928973197937,1597181.0,,,,,,,,,,
1982-10-22,2.7904837402434644,2.825806462420805,2.748096704483032,2.748096704483032,755974.0,,,,,,,,,,
1982-10-25,2.642127558189943,2.6845145708252884,2.5997403147023475,2.6068050861358643,490419.0,,,,,,,,,,
1982-10-26,2.5856126834974447,2.663322204826577,2.500838387403784,2.613870859146118,857056.0,,,,,,,,,,
1982-10-27,2.670386552810669,2.6986444930908067,2.635064069747416,2.670386552810669,467290.0,,,,,,,,,,
1982-10-28,2.663322317032648,2.691580493871842,2.6279998268360254,2.6350646018981934,400473.0,,,,,,,,,,
1982-10-29,2.6421276722417977,2.663321064048193,2.6209340495831417,2.6279985904693604,507552.0,,,,,,,,,,
1982-11-01,2.670386136311133,2.7269020080566406,2.6068054920320787,2.7269020080566406,302818.0,,,,,,,,,,
1982-11-02,2.7551590206130165,2.797546252944065,2.7127720191341584,2.7339656352996826,396618.0,,,,,,,,,,
1982-11-03,2.811677767758637,2.903516396591123,2.719838908073742,2.875258445739746,1349616.0,,,,,,,,,,
1982-11-04,2.882320967330806,2.917643672487624,2.8469984930262537,2.854063034057617,803088.0,,,,,,,,,,
1982-11-05,2.8328697681427,2.8469986199832134,2.818740454597635,2.8328697681427,327232.0,,,,,,,,,,
1982-11-08,2.790483091380773,2.8187410316995347,2.7551606082692404,2.762225151062012,369206.0,,,,,,,,,,
1982-11-09,2.7410315604192577,2.76928973197937,2.712773619711472,2.76928973197937,865193.0,,,,,,,,,,
1982-11-10,2.762225295672778,2.825805953284034,2.691580094898902,2.6986446380615234,1071212.0,,,,,,,,,,
1982-11-11,2.6986458646980527,2.72690381934051,2.670387910055595,2.7057104110717773,733273.0,,,,,,,,,,
1982-11-12,2.691579950307692,2.712773578657037,2.670386552810669,2.670386552810669,699436.0,,,,,,,,,,
1982-11-15,2.63317864097541,2.6689559046442755,2.5902464389801025,2.5902464389801025,336654.0,,,,,,,,,,
1982-11-16,2.533003153187496,2.5830909895980354,2.475760145396939,2.568779945373535,710144.0,,,,,,,,,,
1982-11-17,2.590246226588017,2.611712442736265,2.5687800104397684,2.604557037353516,186316.0,,,,,,,,,,
1982-11-18,2.626022825287272,2.668955250582958,2.575935229597094,2.6331779956817627,239856.0,,,,,,,,,,
1982-11-19,2.633178918939564,2.654645139113996,2.61171293258667,2.61171293258667,211159.0,,,,,,,,,,
1982-11-22,2.5401578762903463,2.618867078549945,2.461448907852173,2.461448907852173,1028809.0,,,,,,,,,,
1982-11-23,2.511538246874699,2.56162587091186,2.4614506228375386,2.497227430343628,848489.0,,,,,,,,,,
1982-11-24,2.5330021381378174,2.561623747474305,2.4972253602886023,2.5330021381378174,460009.0,,,,,,,,,,
1982-11-26,2.590246712412238,2.61171293258667,2.5616253193345337,2.61171293258667,101510.0,,,,,,,,,,
1982-11-29,2.604557525861859,2.6188683393114807,2.590246712412238,2.61171293258667,403043.0,,,,,,,,,,
1982-11-30,2.6117113707116224,2.6617989540100098,2.554468384967551,2.6617989540100098,584648.0,,,,,,,,,,
1982-12-01,2.676111418275227,2.704733045805347,2.6474900245666504,2.6474900245666504,1282799.0,,,,,,,,,,
1982-12-02,2.6761107444763184,2.7047323648000043,2.6474893579741177,2.6761107444763184,879756.0,,,,,,,,,,
1982-12-03,2.668956491871838,2.6904222468601464,2.640334861696586,2.6546454429626465,177322.0,,,,,,,,,,
1982-12-06,2.6403346176841205,2.6618006045101668,2.6117129901540004,2.6474900245666504,495987.0,,,,,,,,,,
1982-12-07,2.6331782251409286,2.6474892686413667,2.6117122444439635,2.626023054122925,1158588.0,,,,,,,,,,
1982-12-08,2.6403324078972257,2.661798376757649,2.618866205215454,2.618866205215454,836068.0,,,,,,,,,,
1982-12-09,2.5902464389801025,2.6260234688274537,2.554469642954265,2.5902464389801025,598354.0,,,,,,,,,,
1982-12-10,2.5687789159870325,2.6045559276576427,2.525846735803696,2.5330021381378174,1650721.0,,,,,,,,,,
1982-12-13,2.5544698357238333,2.575936055252163,2.533003616195504,2.5616252422332764,609490.0,,,,,,,,,,
1982-12-14,2.561624169494628,2.611711760263875,2.504380941390991,2.504380941390991,616343.0,,,,,,,,,,
1982-12-15,2.432828886929342,2.4757611008860394,2.389896672972645,2.418518304824829,1604463.0,,,,,,,,,,
1982-12-16,2.411360952660805,2.432827161323952,2.382739574931356,2.397050380706787,806515.0,,,,,,,,,,
1982-12-17,2.4471372060537098,2.4829142093658447,2.411360202741576,2.4829142093658447,627051.0,,,,,,,,,,
1982-12-20,2.4900712966918945,2.511537515235147,2.461449905789079,2.4900712966918945,128922.0,,,,,,,,,,
1982-12-21,2.540158906137963,2.6045573279462,2.4757604843297263,2.4900712966918945,333228.0,,,,,,,,,,
1982-12-22,2.5687789159870325,2.6045559276576427,2.525846735803696,2.5330021381378174,253562.0,,,,,,,,,,
1982-12-23,2.5759356496440127,2.611712442736265,2.540158622730266,2.604557037353516,313097.0,,,,,,,,,,
1982-12-27,2.683266171531698,2.733353773686853,2.626023164237022,2.6904213428497314,409896.0,,,,,,,,,,
1982-12-28,2.7691304496111218,2.8049072369682126,2.733353428432574,2.761974811553955,905455.0,,,,,,,,,,
1982-12-29,2.761974811553955,2.783441024261084,2.7405088326682834,2.761974811553955,394905.0,,,,,,,,,,
1982-12-30,2.769130195720132,2.79059617263767,2.7476639849811577,2.75481915473938,230433.0,,,,,,,,,,
1982-12-31,2.7762842046234693,2.783439605211221,2.761973403447965,2.769129037857056,186745.0,,,,,,,,,,
1983-01-03,2.733353773686853,2.7977521861210484,2.668955595074144,2.6904213428497314,480996.0,,,,,,,,,,
1983-01-04,2.668955608189969,2.704732400241898,2.6331783484950644,2.6975767612457275,616343.0,,,,,,,,,,
1983-01-05,2.68326614955724,2.7047323648000043,2.661799934314476,2.6761107444763184,817651.0,,,,,,,,,,
1983-01-06,2.769130336378712,2.8406839081669983,2.690420893004411,2.8263731002807617,1057935.0,,,,,,,,,,
1983-01-07,2.8621497721167457,2.8907711505889893,2.833528393644502,2.8907711505889893,1483250.0,,,,,,,,,,
1983-01-10,2.9265482830804537,2.9766358727775173,2.876460459561962,2.948014259338379,785527.0,,,,,,,,,,
1983-01-11,2.955169662698164,2.9909466794970863,2.9193926458992405,2.948014259338379,1081492.0,,,,,,,,,,
1983-01-12,2.969481216546209,3.0124134136853304,2.926549019407089,2.9623258113861084,1716681.0,,,,,,,,,,
1983-01-13,2.9909486564497065,3.005259238806833,2.969482432181641,2.976637840270996,875045.0,,,,,,,,,,
1983-01-14,2.976635943192163,2.9909467502502656,2.962325136134061,2.9837911128997803,392335.0,,,,,,,,,,
1983-01-17,3.019569186771018,3.0481908131152107,2.990948028069893,3.0338802337646484,834355.0,,,,,,,,,,
1983-01-18,3.0338802337646484,3.0481908131152107,3.012414014006504,3.0338802337646484,799661.0,,,,,,,,,,
1983-01-19,3.0124122663603576,3.0338784736649163,2.983790656620946,2.9909462928771973,996257.0,,,,,,,,,,
1983-01-20,2.9766358727775173,3.0124126557550115,2.940858855978594,2.948014259338379,712714.0,,,,,,,,,,
1983-01-21,2.9265482227881883,2.948014198603875,2.897926609938708,2.9193925857543945,202164.0,,,,,,,,,,
1983-01-24,2.833529730068124,2.862151122039539,2.804908104275179,2.8478403091430664,734986.0,,,,,,,,,,
1983-01-25,2.833528738045328,2.854994482231787,2.812062526215973,2.8263731002807617,669454.0,,,,,,,,,,
1983-01-26,2.819218397140503,2.8263738028623155,2.812063225240196,2.819218397140503,572655.0,,,,,,,,,,
